date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2021-01-01,消費税を除く国内企業物価指数,品目,フォトマスク,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フォトマスク
2021-01-01,消費税を除く国内企業物価指数,品目,フォークリフトトラック・同部品,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フォークリフトトラック・同部品
2021-01-01,消費税を除く国内企業物価指数,品目,フッ素樹脂,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550031,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フッ素樹脂
2021-01-01,消費税を除く国内企業物価指数,品目,ブタン・ブチレン・ブタジエン,110.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ブタン・ブチレン・ブタジエン
2021-01-01,消費税を除く国内企業物価指数,品目,ブリキ・クロムめっき鋼板,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ブリキ・クロムめっき鋼板
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチックフィルム・シート,97.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチックフィルム・シート
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチック加工機械,101.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック加工機械
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチック床材,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック床材
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチック板,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック板
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチック管,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック管
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチック継手,97.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック継手
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチック被覆銅線,115.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック被覆銅線
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチック製中空成形容器,99.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック製中空成形容器
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチック製容器（除中空成形）,98.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック製容器（除中空成形）
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチック製日用品,98.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック製日用品
2021-01-01,消費税を除く国内企業物価指数,品目,プラスチック雨どい,102.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック雨どい
2021-01-01,消費税を除く国内企業物価指数,品目,プリント配線板,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プリント配線板
2021-01-01,消費税を除く国内企業物価指数,品目,プレストレストコンクリート製品,104.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プレストレストコンクリート製品
2021-01-01,消費税を除く国内企業物価指数,品目,プレス機械,99.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プレス機械
2021-01-01,消費税を除く国内企業物価指数,品目,プログラマブルコントローラ,101.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プログラマブルコントローラ
2021-01-01,消費税を除く国内企業物価指数,品目,プロピレン,113.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プロピレン
2021-01-01,消費税を除く国内企業物価指数,品目,ベンゼン,132.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ベンゼン
2021-01-01,消費税を除く国内企業物価指数,品目,ペットフード,93.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150084,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ペットフード
2021-01-01,消費税を除く国内企業物価指数,品目,ボイラ,102.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ボイラ
2021-01-01,消費税を除く国内企業物価指数,品目,ボルト・ナット,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ボルト・ナット
2021-01-01,消費税を除く国内企業物価指数,品目,ボンベ,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ボンベ
2021-01-01,消費税を除く国内企業物価指数,品目,ポリアミド樹脂,95.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550026,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリアミド樹脂
2021-01-01,消費税を除く国内企業物価指数,品目,ポリエチレン,93.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリエチレン
2021-01-01,消費税を除く国内企業物価指数,品目,ポリカーボネート,120.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550028,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリカーボネート
2021-01-01,消費税を除く国内企業物価指数,品目,ポリスチレン,96.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリスチレン
2021-01-01,消費税を除く国内企業物価指数,品目,ポリフェニレンサルファイド,98.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550029,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリフェニレンサルファイド
2021-01-01,消費税を除く国内企業物価指数,品目,ポリプロピレン,92.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリプロピレン
2021-01-01,消費税を除く国内企業物価指数,品目,ポルトランドセメント,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポルトランドセメント
2021-01-01,消費税を除く国内企業物価指数,品目,マシニングセンタ,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____マシニングセンタ
2021-01-01,消費税を除く国内企業物価指数,品目,マーガリン,97.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150044,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____マーガリン
2021-01-01,消費税を除く国内企業物価指数,品目,ミネラルウォーター,102.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150078,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ミネラルウォーター
2021-01-01,消費税を除く国内企業物価指数,品目,メタクリル樹脂,94.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550030,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____メタクリル樹脂
2021-01-01,消費税を除く国内企業物価指数,品目,ヨーグルト,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ヨーグルト
2021-01-01,消費税を除く国内企業物価指数,品目,ライナー,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ライナー
2021-01-01,消費税を除く国内企業物価指数,品目,ルウ,99.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150050,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ルウ
2021-01-01,消費税を除く国内企業物価指数,品目,ルームユニット,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950034,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ルームユニット
2021-01-01,消費税を除く国内企業物価指数,品目,レトルト食品,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150054,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____レトルト食品
2021-01-01,消費税を除く国内企業物価指数,品目,ロボット,98.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350029,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ロボット
2021-01-01,消費税を除く国内企業物価指数,品目,ローラチェーン,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ローラチェーン
2021-01-01,消費税を除く国内企業物価指数,品目,ワイヤフォーミングマシン,98.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ワイヤフォーミングマシン
2021-01-01,消費税を除く国内企業物価指数,品目,ワイヤロープ・ＰＣ鋼より線,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ワイヤロープ・ＰＣ鋼より線
2021-01-01,消費税を除く国内企業物価指数,品目,ワイヤーハーネス,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ワイヤーハーネス
2021-01-01,消費税を除く国内企業物価指数,品目,上水道,101.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202250003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____上水道
2021-01-01,消費税を除く国内企業物価指数,品目,下着類,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____下着類
