date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2024-11-01,消費税を除く国内企業物価指数,商品群,石炭製品,198.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200640002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石炭製品
2024-11-01,消費税を除く国内企業物価指数,商品群,砂利・採石,127.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202140002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砂利・採石
2024-11-01,消費税を除く国内企業物価指数,商品群,砂糖,139.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砂糖
2024-11-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,141.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砂糖原料作物
2024-11-01,消費税を除く国内企業物価指数,商品群,研磨材,121.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___研磨材
2024-11-01,消費税を除く国内企業物価指数,商品群,砕石,118.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202140003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砕石
2024-11-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___筆記具・文具
2024-11-01,消費税を除く国内企業物価指数,商品群,米,156.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___米
2024-11-01,消費税を除く国内企業物価指数,商品群,精穀,153.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___精穀
2024-11-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,119.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___紙製衛生材料・用品
2024-11-01,消費税を除く国内企業物価指数,商品群,素材,120.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___素材
2024-11-01,消費税を除く国内企業物価指数,商品群,紡績糸,139.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___紡績糸
2024-11-01,消費税を除く国内企業物価指数,商品群,織物,120.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___織物
2024-11-01,消費税を除く国内企業物価指数,商品群,織物製・ニット製衣服,120.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___織物製・ニット製衣服
2024-11-01,消費税を除く国内企業物価指数,商品群,耐火物,129.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___耐火物
2024-11-01,消費税を除く国内企業物価指数,商品群,脂肪族中間物,161.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___脂肪族中間物
2024-11-01,消費税を除く国内企業物価指数,商品群,自動車用内燃機関,107.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___自動車用内燃機関
2024-11-01,消費税を除く国内企業物価指数,商品群,自動車部品,116.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___自動車部品
2024-11-01,消費税を除く国内企業物価指数,商品群,自転車,114.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___自転車
2024-11-01,消費税を除く国内企業物価指数,商品群,舗装材料,109.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200640003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___舗装材料
2024-11-01,消費税を除く国内企業物価指数,商品群,航空機,112.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___航空機
2024-11-01,消費税を除く国内企業物価指数,商品群,舶用内燃機関,118.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___舶用内燃機関
2024-11-01,消費税を除く国内企業物価指数,商品群,茶・コーヒー,118.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___茶・コーヒー
2024-11-01,消費税を除く国内企業物価指数,商品群,菓子類,119.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___菓子類
2024-11-01,消費税を除く国内企業物価指数,商品群,製材,130.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200340001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___製材
2024-11-01,消費税を除く国内企業物価指数,商品群,製氷,109.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140026,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___製氷
2024-11-01,消費税を除く国内企業物価指数,商品群,製粉,126.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___製粉
2024-11-01,消費税を除く国内企業物価指数,商品群,計測機器,113.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201440002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___計測機器
2024-11-01,消費税を除く国内企業物価指数,商品群,調味料,117.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___調味料
2024-11-01,消費税を除く国内企業物価指数,商品群,身辺細貨品,151.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___身辺細貨品
2024-11-01,消費税を除く国内企業物価指数,商品群,農業用機械,110.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___農業用機械
2024-11-01,消費税を除く国内企業物価指数,商品群,農産保存食料品,114.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___農産保存食料品
2024-11-01,消費税を除く国内企業物価指数,商品群,農薬,114.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___農薬
2024-11-01,消費税を除く国内企業物価指数,商品群,運動用品,110.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___運動用品
2024-11-01,消費税を除く国内企業物価指数,商品群,運搬機械,121.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201240005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___運搬機械
2024-11-01,消費税を除く国内企業物価指数,商品群,都市ガス,158.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202240002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___都市ガス
2024-11-01,消費税を除く国内企業物価指数,商品群,配管工事附属品・粉末や金製品・道具類,140.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201140006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___配管工事附属品・粉末や金製品・道具類
2024-11-01,消費税を除く国内企業物価指数,商品群,配線器具,120.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___配線器具
2024-11-01,消費税を除く国内企業物価指数,商品群,酪農,117.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___酪農
2024-11-01,消費税を除く国内企業物価指数,商品群,酪農品,115.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___酪農品
2024-11-01,消費税を除く国内企業物価指数,商品群,金型,120.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___金型
2024-11-01,消費税を除く国内企業物価指数,商品群,金属加工機械,110.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___金属加工機械
2024-11-01,消費税を除く国内企業物価指数,商品群,金属工作機械,116.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___金属工作機械
2024-11-01,消費税を除く国内企業物価指数,商品群,金属製家具,128.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___金属製家具
2024-11-01,消費税を除く国内企業物価指数,商品群,金属製容器・製缶板金製品,130.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201140005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___金属製容器・製缶板金製品
2024-11-01,消費税を除く国内企業物価指数,商品群,鉄屑,163.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202340002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___鉄屑
2024-11-01,消費税を除く国内企業物価指数,商品群,鉄道車両,103.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___鉄道車両
2024-11-01,消費税を除く国内企業物価指数,商品群,鉄鋼シャースリット,149.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200940008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___鉄鋼シャースリット
2024-11-01,消費税を除く国内企業物価指数,商品群,鉛・亜鉛,176.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201040002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___鉛・亜鉛
2024-11-01,消費税を除く国内企業物価指数,商品群,銅,208.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201040001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___銅
2024-11-01,消費税を除く国内企業物価指数,商品群,鋳造装置・プラスチック加工機械,106.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___鋳造装置・プラスチック加工機械
2024-11-01,消費税を除く国内企業物価指数,商品群,鋳鉄管,129.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200940007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___鋳鉄管
2024-11-01,消費税を除く国内企業物価指数,商品群,鋳鍛鋼・鋳鉄品・鍛工品,131.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200940006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___鋳鍛鋼・鋳鉄品・鍛工品
