date,indicator_name,classification1,classification2,close
2024-01-01,消費税を除く国内企業物価指数,品目,空気圧機器,101.1
2024-01-01,消費税を除く国内企業物価指数,品目,窓・扉用日よけ,104.7
2024-01-01,消費税を除く国内企業物価指数,品目,窯業外装材,115.2
2024-01-01,消費税を除く国内企業物価指数,品目,筆記具・文具,100.0
2024-01-01,消費税を除く国内企業物価指数,品目,米菓,110.2
2024-01-01,消費税を除く国内企業物価指数,品目,粉乳,112.1
2024-01-01,消費税を除く国内企業物価指数,品目,粉末や金製品,110.7
2024-01-01,消費税を除く国内企業物価指数,品目,精密測定器,104.0
2024-01-01,消費税を除く国内企業物価指数,品目,精米,98.5
2024-01-01,消費税を除く国内企業物価指数,品目,納豆,106.3
2024-01-01,消費税を除く国内企業物価指数,品目,紙管,128.2
2024-01-01,消費税を除く国内企業物価指数,品目,紙箱,109.5
2024-01-01,消費税を除く国内企業物価指数,品目,紡績糸,138.6
2024-01-01,消費税を除く国内企業物価指数,品目,継電器,110.0
2024-01-01,消費税を除く国内企業物価指数,品目,緑茶,98.9
2024-01-01,消費税を除く国内企業物価指数,品目,線材,143.8
2024-01-01,消費税を除く国内企業物価指数,品目,繊維製帆布,114.6
2024-01-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,106.8
2024-01-01,消費税を除く国内企業物価指数,品目,織物,117.1
2024-01-01,消費税を除く国内企業物価指数,品目,耐火物,127.1
2024-01-01,消費税を除く国内企業物価指数,品目,肉製品,111.0
2024-01-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,118.2
2024-01-01,消費税を除く国内企業物価指数,品目,自動販売機,118.1
2024-01-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,115.3
2024-01-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,125.5
2024-01-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,104.2
2024-01-01,消費税を除く国内企業物価指数,品目,自転車部品,111.7
2024-01-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,117.5
2024-01-01,消費税を除く国内企業物価指数,品目,舗装材料,107.1
2024-01-01,消費税を除く国内企業物価指数,品目,航空機部品,103.4
2024-01-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,111.8
2024-01-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,109.4
2024-01-01,消費税を除く国内企業物価指数,品目,茶飲料,105.5
2024-01-01,消費税を除く国内企業物価指数,品目,荒茶,116.0
2024-01-01,消費税を除く国内企業物価指数,品目,菓子パン,114.6
2024-01-01,消費税を除く国内企業物価指数,品目,葉たばこ,100.6
2024-01-01,消費税を除く国内企業物価指数,品目,衛生材料,110.3
2024-01-01,消費税を除く国内企業物価指数,品目,衛生陶器,110.0
2024-01-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,111.6
2024-01-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,126.8
2024-01-01,消費税を除く国内企業物価指数,品目,複層ガラス,143.2
2024-01-01,消費税を除く国内企業物価指数,品目,触媒,116.2
2024-01-01,消費税を除く国内企業物価指数,品目,試験機,113.7
2024-01-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,120.3
2024-01-01,消費税を除く国内企業物価指数,品目,豆乳飲料,116.8
2024-01-01,消費税を除く国内企業物価指数,品目,豆腐・しみ豆腐・油揚げ類,114.0
2024-01-01,消費税を除く国内企業物価指数,品目,豆菓子,114.9
2024-01-01,消費税を除く国内企業物価指数,品目,豚肉,87.0
2024-01-01,消費税を除く国内企業物価指数,品目,貴金属展伸材,129.4
2024-01-01,消費税を除く国内企業物価指数,品目,超硬工具,108.7
2024-01-01,消費税を除く国内企業物価指数,品目,超音波応用装置,105.5
2024-01-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,110.6
2024-01-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,116.3
2024-01-01,消費税を除く国内企業物価指数,品目,軽油,170.2
2024-01-01,消費税を除く国内企業物価指数,品目,軽量形鋼,167.5
2024-01-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,104.9
2024-01-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,107.3
2024-01-01,消費税を除く国内企業物価指数,品目,農薬,114.6
2024-01-01,消費税を除く国内企業物価指数,品目,造作材,122.2
2024-01-01,消費税を除く国内企業物価指数,品目,運動用品,108.1
2024-01-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,140.3
2024-01-01,消費税を除く国内企業物価指数,品目,遮断器,114.3
2024-01-01,消費税を除く国内企業物価指数,品目,都市ガス,150.3
2024-01-01,消費税を除く国内企業物価指数,品目,配合飼料,166.7
2024-01-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,124.1
2024-01-01,消費税を除く国内企業物価指数,品目,配線器具,115.0
2024-01-01,消費税を除く国内企業物価指数,品目,配電盤,117.7
2024-01-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,152.7
2024-01-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,165.0
2024-01-01,消費税を除く国内企業物価指数,品目,重包装紙袋,116.0
2024-01-01,消費税を除く国内企業物価指数,品目,金地金,157.3
2024-01-01,消費税を除く国内企業物価指数,品目,金型,116.8
2024-01-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,131.6
2024-01-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,119.8
2024-01-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,121.4
2024-01-01,消費税を除く国内企業物価指数,品目,金属製棚,128.3
2024-01-01,消費税を除く国内企業物価指数,品目,金属製管継手,165.7
2024-01-01,消費税を除く国内企業物価指数,品目,金網,164.1
2024-01-01,消費税を除く国内企業物価指数,品目,鉄屑,202.8
2024-01-01,消費税を除く国内企業物価指数,品目,鉄道車両,103.2
2024-01-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,154.6
2024-01-01,消費税を除く国内企業物価指数,品目,鉄骨,132.3
2024-01-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,152.3
2024-01-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,121.5
2024-01-01,消費税を除く国内企業物価指数,品目,銀地金,153.5
2024-01-01,消費税を除く国内企業物価指数,品目,銅,182.5
2024-01-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,207.1
2024-01-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,150.5
2024-01-01,消費税を除く国内企業物価指数,品目,銅伸銅品,158.8
2024-01-01,消費税を除く国内企業物価指数,品目,銅巻線,160.4
2024-01-01,消費税を除く国内企業物価指数,品目,銅荒引線,179.5
2024-01-01,消費税を除く国内企業物価指数,品目,銅裸線,175.1
2024-01-01,消費税を除く国内企業物価指数,品目,鋳造装置,99.1
2024-01-01,消費税を除く国内企業物価指数,品目,鋳鉄管,130.4
2024-01-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,109.6
2024-01-01,消費税を除く国内企業物価指数,品目,鍛造品,126.8
2024-01-01,消費税を除く国内企業物価指数,品目,開閉器,125.4
2024-01-01,消費税を除く国内企業物価指数,品目,防振ゴム,118.5
2024-01-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,123.8
2024-01-01,消費税を除く国内企業物価指数,品目,集成材,139.9
2024-01-01,消費税を除く国内企業物価指数,品目,集積回路,118.9
2024-01-01,消費税を除く国内企業物価指数,品目,電光表示器,116.2
2024-01-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,154.5
2024-01-01,消費税を除く国内企業物価指数,品目,電力変換装置,111.2
2024-01-01,消費税を除く国内企業物価指数,品目,電動機,112.7
2024-01-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,103.4
2024-01-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,102.6
2024-01-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,95.4
2024-01-01,消費税を除く国内企業物価指数,品目,電気がま,110.0
2024-01-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,100.1
2024-01-01,消費税を除く国内企業物価指数,品目,電気掃除機,101.3
2024-01-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,110.0
2024-01-01,消費税を除く国内企業物価指数,品目,電気洗濯機,103.6
2024-01-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,116.5
2024-01-01,消費税を除く国内企業物価指数,品目,電気温水洗浄便座,107.8
2024-01-01,消費税を除く国内企業物価指数,品目,電気測定器,110.6
2024-01-01,消費税を除く国内企業物価指数,品目,電気照明器具,104.1
2024-01-01,消費税を除く国内企業物価指数,品目,電気用陶磁器,117.9
2024-01-01,消費税を除く国内企業物価指数,品目,電気絶縁塗料,106.8
2024-01-01,消費税を除く国内企業物価指数,品目,電気計器,105.5
2024-01-01,消費税を除く国内企業物価指数,品目,電気音響機器,113.8
2024-01-01,消費税を除く国内企業物価指数,品目,電池用無機化学工業製品,165.3
2024-01-01,消費税を除く国内企業物価指数,品目,電源・高周波ユニット,104.7
2024-01-01,消費税を除く国内企業物価指数,品目,電球類,121.6
2024-01-01,消費税を除く国内企業物価指数,品目,非塗工印刷用紙,132.8
2024-01-01,消費税を除く国内企業物価指数,品目,革製履物,120.6
2024-01-01,消費税を除く国内企業物価指数,品目,頭髪用化粧品,96.8
2024-01-01,消費税を除く国内企業物価指数,品目,食パン,118.0
2024-01-01,消費税を除く国内企業物価指数,品目,食缶,115.5
2024-01-01,消費税を除く国内企業物価指数,品目,食酢,107.7
2024-01-01,消費税を除く国内企業物価指数,品目,飲料用プラスチックボトル,104.5
2024-01-01,消費税を除く国内企業物価指数,品目,飽和ポリエステル樹脂,127.5
2024-01-01,消費税を除く国内企業物価指数,品目,香料,101.4
2024-01-01,消費税を除く国内企業物価指数,品目,香辛料,101.8
2024-01-01,消費税を除く国内企業物価指数,品目,駆動・伝導・操縦装置部品,118.3
2024-01-01,消費税を除く国内企業物価指数,品目,高炉セメント,148.3
2024-01-01,消費税を除く国内企業物価指数,品目,鶏卵,103.3
2024-01-01,消費税を除く国内企業物価指数,品目,鶏肉,118.0
2024-01-01,消費税を除く国内企業物価指数,品目,黄銅伸銅品,169.0
2024-01-01,消費税を除く国内企業物価指数,品目,Ａ重油,174.2
2024-01-01,消費税を除く国内企業物価指数,品目,Ｂ重油・Ｃ重油,186.2
2024-01-01,消費税を除く国内企業物価指数,品目,Ｘ線装置・医療用電子応用装置,96.6
2024-01-01,消費税を除く国内企業物価指数,商品群,がん具,101.2
2024-01-01,消費税を除く国内企業物価指数,商品群,そう菜・すし・弁当,113.2
2024-01-01,消費税を除く国内企業物価指数,商品群,その他のはん用機械,115.8
2024-01-01,消費税を除く国内企業物価指数,商品群,その他のガラス製品,113.8
