date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2020-01-01,消費税を除く国内企業物価指数,品目,フォトマスク,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フォトマスク
2020-01-01,消費税を除く国内企業物価指数,品目,フォークリフトトラック・同部品,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フォークリフトトラック・同部品
2020-01-01,消費税を除く国内企業物価指数,品目,フッ素樹脂,101.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550031,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フッ素樹脂
2020-01-01,消費税を除く国内企業物価指数,品目,ブタン・ブチレン・ブタジエン,124.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ブタン・ブチレン・ブタジエン
2020-01-01,消費税を除く国内企業物価指数,品目,ブリキ・クロムめっき鋼板,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ブリキ・クロムめっき鋼板
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチックフィルム・シート,101.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチックフィルム・シート
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチック加工機械,106.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック加工機械
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチック床材,100.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック床材
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチック板,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック板
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチック管,98.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック管
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチック継手,97.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック継手
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチック被覆銅線,98.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック被覆銅線
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチック製中空成形容器,101.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック製中空成形容器
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチック製容器（除中空成形）,100.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック製容器（除中空成形）
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチック製日用品,101.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック製日用品
2020-01-01,消費税を除く国内企業物価指数,品目,プラスチック雨どい,93.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック雨どい
2020-01-01,消費税を除く国内企業物価指数,品目,プリント配線板,98.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プリント配線板
2020-01-01,消費税を除く国内企業物価指数,品目,プレストレストコンクリート製品,98.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プレストレストコンクリート製品
2020-01-01,消費税を除く国内企業物価指数,品目,プレス機械,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プレス機械
2020-01-01,消費税を除く国内企業物価指数,品目,プログラマブルコントローラ,96.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プログラマブルコントローラ
2020-01-01,消費税を除く国内企業物価指数,品目,プロピレン,124.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プロピレン
2020-01-01,消費税を除く国内企業物価指数,品目,ベンゼン,153.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ベンゼン
2020-01-01,消費税を除く国内企業物価指数,品目,ペットフード,96.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150084,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ペットフード
2020-01-01,消費税を除く国内企業物価指数,品目,ボイラ,98.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ボイラ
2020-01-01,消費税を除く国内企業物価指数,品目,ボルト・ナット,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ボルト・ナット
2020-01-01,消費税を除く国内企業物価指数,品目,ボンベ,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ボンベ
2020-01-01,消費税を除く国内企業物価指数,品目,ポリアミド樹脂,103.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550026,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリアミド樹脂
2020-01-01,消費税を除く国内企業物価指数,品目,ポリエチレン,107.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリエチレン
2020-01-01,消費税を除く国内企業物価指数,品目,ポリカーボネート,101.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550028,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリカーボネート
2020-01-01,消費税を除く国内企業物価指数,品目,ポリスチレン,108.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリスチレン
2020-01-01,消費税を除く国内企業物価指数,品目,ポリフェニレンサルファイド,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550029,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリフェニレンサルファイド
2020-01-01,消費税を除く国内企業物価指数,品目,ポリプロピレン,110.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリプロピレン
2020-01-01,消費税を除く国内企業物価指数,品目,ポルトランドセメント,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポルトランドセメント
2020-01-01,消費税を除く国内企業物価指数,品目,マシニングセンタ,101.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____マシニングセンタ
2020-01-01,消費税を除く国内企業物価指数,品目,マーガリン,101.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150044,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____マーガリン
2020-01-01,消費税を除く国内企業物価指数,品目,ミネラルウォーター,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150078,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ミネラルウォーター
2020-01-01,消費税を除く国内企業物価指数,品目,メタクリル樹脂,101.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550030,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____メタクリル樹脂
2020-01-01,消費税を除く国内企業物価指数,品目,ヨーグルト,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ヨーグルト
2020-01-01,消費税を除く国内企業物価指数,品目,ライナー,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ライナー
2020-01-01,消費税を除く国内企業物価指数,品目,ルウ,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150050,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ルウ
2020-01-01,消費税を除く国内企業物価指数,品目,ルームユニット,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950034,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ルームユニット
2020-01-01,消費税を除く国内企業物価指数,品目,レトルト食品,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150054,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____レトルト食品
2020-01-01,消費税を除く国内企業物価指数,品目,ロボット,99.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350029,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ロボット
2020-01-01,消費税を除く国内企業物価指数,品目,ローラチェーン,96.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ローラチェーン
2020-01-01,消費税を除く国内企業物価指数,品目,ワイヤフォーミングマシン,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ワイヤフォーミングマシン
2020-01-01,消費税を除く国内企業物価指数,品目,ワイヤロープ・ＰＣ鋼より線,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ワイヤロープ・ＰＣ鋼より線
2020-01-01,消費税を除く国内企業物価指数,品目,ワイヤーハーネス,101.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ワイヤーハーネス
2020-01-01,消費税を除く国内企業物価指数,品目,上水道,101.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202250003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____上水道
2020-01-01,消費税を除く国内企業物価指数,品目,下着類,98.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____下着類
