date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2022-07-01,消費税を除く国内企業物価指数,品目,電源・高周波ユニット,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電源・高周波ユニット
2022-07-01,消費税を除く国内企業物価指数,品目,電球類,111.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650033,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電球類
2022-07-01,消費税を除く国内企業物価指数,品目,非塗工印刷用紙,109.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____非塗工印刷用紙
2022-07-01,消費税を除く国内企業物価指数,品目,革製履物,113.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____革製履物
2022-07-01,消費税を除く国内企業物価指数,品目,頭髪用化粧品,99.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550039,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____頭髪用化粧品
2022-07-01,消費税を除く国内企業物価指数,品目,食パン,108.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____食パン
2022-07-01,消費税を除く国内企業物価指数,品目,食缶,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____食缶
2022-07-01,消費税を除く国内企業物価指数,品目,食酢,103.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150048,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____食酢
2022-07-01,消費税を除く国内企業物価指数,品目,飲料用プラスチックボトル,98.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____飲料用プラスチックボトル
2022-07-01,消費税を除く国内企業物価指数,品目,飽和ポリエステル樹脂,134.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____飽和ポリエステル樹脂
2022-07-01,消費税を除く国内企業物価指数,品目,香料,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550049,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____香料
2022-07-01,消費税を除く国内企業物価指数,品目,香辛料,98.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150049,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____香辛料
2022-07-01,消費税を除く国内企業物価指数,品目,駆動・伝導・操縦装置部品,113.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____駆動・伝導・操縦装置部品
2022-07-01,消費税を除く国内企業物価指数,品目,高炉セメント,111.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____高炉セメント
2022-07-01,消費税を除く国内企業物価指数,品目,鶏卵,119.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鶏卵
2022-07-01,消費税を除く国内企業物価指数,品目,鶏肉,106.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202050009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鶏肉
2022-07-01,消費税を除く国内企業物価指数,品目,黄銅伸銅品,167.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____黄銅伸銅品
2022-07-01,消費税を除く国内企業物価指数,品目,Ａ重油,159.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____Ａ重油
2022-07-01,消費税を除く国内企業物価指数,品目,Ｂ重油・Ｃ重油,177.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____Ｂ重油・Ｃ重油
2022-07-01,消費税を除く国内企業物価指数,品目,Ｘ線装置・医療用電子応用装置,102.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650026,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____Ｘ線装置・医療用電子応用装置
2022-07-01,消費税を除く国内企業物価指数,商品群,がん具,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___がん具
2022-07-01,消費税を除く国内企業物価指数,商品群,そう菜・すし・弁当,103.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___そう菜・すし・弁当
2022-07-01,消費税を除く国内企業物価指数,商品群,その他のはん用機械,105.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201240008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他のはん用機械
2022-07-01,消費税を除く国内企業物価指数,商品群,その他のガラス製品,102.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他のガラス製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他のゴム製品,105.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他のゴム製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他のパルプ・紙・紙加工品,105.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他のパルプ・紙・紙加工品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の化学最終製品,125.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の化学最終製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の合成樹脂,119.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の合成樹脂
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の家具・装備品,108.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の家具・装備品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の建設用土石製品,114.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の建設用土石製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の木製品,178.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200340004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の木製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の水産食料品,108.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の水産食料品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の無機化学工業製品,181.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の無機化学工業製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の産業用電気機器,101.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の産業用電気機器
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の畜産食料品,102.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の畜産食料品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の窯業・土石製品,109.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の窯業・土石製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の紙製容器,101.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の紙製容器
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の繊維工業製品,106.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の繊維工業製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の繊維既製品,104.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の繊維既製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の衣服・身の回り品,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の衣服・身の回り品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の製造工業製品,103.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の製造工業製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の輸送機械,109.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201840010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の輸送機械
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の酒類,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の酒類
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の金属製品,118.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201140007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の金属製品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の鉱物,104.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202140004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の鉱物
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の電子部品,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201540005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の電子部品
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の電気機械器具,163.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の電気機械器具
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の電気通信機器,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201740003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の電気通信機器
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の非鉄金属地金,124.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201040004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の非鉄金属地金
2022-07-01,消費税を除く国内企業物価指数,商品群,その他の非鉄金属製品,125.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201040009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___その他の非鉄金属製品
