date,indicator_name,classification1,classification2,close
2025-05-01,消費税を除く国内企業物価指数,商品群,その他の非鉄金属地金,241.3
2025-05-01,消費税を除く国内企業物価指数,商品群,その他の非鉄金属製品,167.9
2025-05-01,消費税を除く国内企業物価指数,商品群,その他の非食用耕種作物,101.1
2025-05-01,消費税を除く国内企業物価指数,商品群,その他の食料品,117.4
2025-05-01,消費税を除く国内企業物価指数,商品群,たばこ,116.3
2025-05-01,消費税を除く国内企業物価指数,商品群,でん粉,138.3
2025-05-01,消費税を除く国内企業物価指数,商品群,なめし革・革製品・毛皮,113.0
2025-05-01,消費税を除く国内企業物価指数,商品群,ねり製品,124.7
2025-05-01,消費税を除く国内企業物価指数,商品群,ぶどう糖・水あめ・異性化糖,129.9
2025-05-01,消費税を除く国内企業物価指数,商品群,めっき鋼材,148.5
2025-05-01,消費税を除く国内企業物価指数,商品群,めん類,122.9
2025-05-01,消費税を除く国内企業物価指数,商品群,アルミニウム,193.8
2025-05-01,消費税を除く国内企業物価指数,商品群,アルミ圧延製品,152.3
2025-05-01,消費税を除く国内企業物価指数,商品群,ウイスキー類,115.1
2025-05-01,消費税を除く国内企業物価指数,商品群,ガス・石油機器・暖房・調理装置,126.7
2025-05-01,消費税を除く国内企業物価指数,商品群,ガラス繊維・同製品,130.6
2025-05-01,消費税を除く国内企業物価指数,商品群,サービス用・娯楽用機器,108.1
2025-05-01,消費税を除く国内企業物価指数,商品群,セメント,158.8
2025-05-01,消費税を除く国内企業物価指数,商品群,セメント製品,134.8
2025-05-01,消費税を除く国内企業物価指数,商品群,ゼラチン・接着剤,122.6
2025-05-01,消費税を除く国内企業物価指数,商品群,ソーダ工業製品,129.1
2025-05-01,消費税を除く国内企業物価指数,商品群,タイヤ・チューブ,123.6
2025-05-01,消費税を除く国内企業物価指数,商品群,タービン,122.3
2025-05-01,消費税を除く国内企業物価指数,商品群,トラック・バス・その他の自動車,106.3
2025-05-01,消費税を除く国内企業物価指数,商品群,パン類,124.0
2025-05-01,消費税を除く国内企業物価指数,商品群,パーソナルコンピュータ,110.4
2025-05-01,消費税を除く国内企業物価指数,商品群,ビデオ機器・デジタルカメラ,117.2
2025-05-01,消費税を除く国内企業物価指数,商品群,ビール類,115.6
2025-05-01,消費税を除く国内企業物価指数,商品群,フェロアロイ,152.6
2025-05-01,消費税を除く国内企業物価指数,商品群,プラスチック製品,117.6
2025-05-01,消費税を除く国内企業物価指数,商品群,ベアリング,114.0
2025-05-01,消費税を除く国内企業物価指数,商品群,ボイラ,103.8
2025-05-01,消費税を除く国内企業物価指数,商品群,ボルト・ナット・リベット・スプリング,124.1
2025-05-01,消費税を除く国内企業物価指数,商品群,ポンプ・圧縮機,112.9
2025-05-01,消費税を除く国内企業物価指数,商品群,レトルト食品,110.5
2025-05-01,消費税を除く国内企業物価指数,商品群,ロボット,104.7
2025-05-01,消費税を除く国内企業物価指数,商品群,上水道・簡易水道,105.1
2025-05-01,消費税を除く国内企業物価指数,商品群,乗用車,103.3
2025-05-01,消費税を除く国内企業物価指数,商品群,事業用電力,136.8
2025-05-01,消費税を除く国内企業物価指数,商品群,二輪自動車,108.0
2025-05-01,消費税を除く国内企業物価指数,商品群,伸銅品,179.9
2025-05-01,消費税を除く国内企業物価指数,商品群,光学機械・レンズ,109.3
2025-05-01,消費税を除く国内企業物価指数,商品群,内燃機関電装品,117.4
2025-05-01,消費税を除く国内企業物価指数,商品群,写真感光材料,105.9
2025-05-01,消費税を除く国内企業物価指数,商品群,冷凍機・温湿調整装置,112.3
2025-05-01,消費税を除く国内企業物価指数,商品群,冷凍調理食品,126.2
2025-05-01,消費税を除く国内企業物価指数,商品群,冷間仕上鋼材,154.8
2025-05-01,消費税を除く国内企業物価指数,商品群,動植物油脂,147.9
2025-05-01,消費税を除く国内企業物価指数,商品群,化学機械,112.8
2025-05-01,消費税を除く国内企業物価指数,商品群,化学繊維,111.4
2025-05-01,消費税を除く国内企業物価指数,商品群,化学肥料,157.8
2025-05-01,消費税を除く国内企業物価指数,商品群,化粧品・歯磨,101.3
2025-05-01,消費税を除く国内企業物価指数,商品群,医療用機械器具,105.7
2025-05-01,消費税を除く国内企業物価指数,商品群,医薬品,83.8
2025-05-01,消費税を除く国内企業物価指数,商品群,半導体素子,106.2
2025-05-01,消費税を除く国内企業物価指数,商品群,半導体製造装置,106.1
2025-05-01,消費税を除く国内企業物価指数,商品群,印刷インキ,129.6
2025-05-01,消費税を除く国内企業物価指数,商品群,印刷・製版・製本,122.7
2025-05-01,消費税を除く国内企業物価指数,商品群,原動機,121.8
2025-05-01,消費税を除く国内企業物価指数,商品群,古紙,119.5
2025-05-01,消費税を除く国内企業物価指数,商品群,合成ゴム,180.2
2025-05-01,消費税を除く国内企業物価指数,商品群,合板・集成材,132.6
2025-05-01,消費税を除く国内企業物価指数,商品群,回転電気機械,116.0
2025-05-01,消費税を除く国内企業物価指数,商品群,圧縮ガス・液化ガス,117.8
2025-05-01,消費税を除く国内企業物価指数,商品群,塗工紙・建設用加工紙,136.8
2025-05-01,消費税を除く国内企業物価指数,商品群,塗料,120.0
2025-05-01,消費税を除く国内企業物価指数,商品群,塩,128.3
2025-05-01,消費税を除く国内企業物価指数,商品群,塩・干・くん製品,158.2
2025-05-01,消費税を除く国内企業物価指数,商品群,変圧器・変成器,148.3
2025-05-01,消費税を除く国内企業物価指数,商品群,工業用水,102.1
2025-05-01,消費税を除く国内企業物価指数,商品群,建築用金属製品,132.8
2025-05-01,消費税を除く国内企業物価指数,商品群,建設・鉱山機械,114.3
2025-05-01,消費税を除く国内企業物価指数,商品群,建設用金属製品,141.8
2025-05-01,消費税を除く国内企業物価指数,商品群,有線電気通信機器,109.3
2025-05-01,消費税を除く国内企業物価指数,商品群,木材チップ,121.5
2025-05-01,消費税を除く国内企業物価指数,商品群,木製家具,125.1
2025-05-01,消費税を除く国内企業物価指数,商品群,木製建具,112.7
2025-05-01,消費税を除く国内企業物価指数,商品群,板ガラス・安全ガラス,128.9
2025-05-01,消費税を除く国内企業物価指数,商品群,板紙,128.8
2025-05-01,消費税を除く国内企業物価指数,商品群,機械工具,120.6
2025-05-01,消費税を除く国内企業物価指数,商品群,段ボール,130.2
2025-05-01,消費税を除く国内企業物価指数,商品群,段ボール箱,123.2
2025-05-01,消費税を除く国内企業物価指数,商品群,民生用エアコンディショナ,126.4
2025-05-01,消費税を除く国内企業物価指数,商品群,民生用電気機器（除民生用エアコンディショナ）,109.8
2025-05-01,消費税を除く国内企業物価指数,商品群,水産びん・かん詰,130.6
2025-05-01,消費税を除く国内企業物価指数,商品群,油脂加工製品・界面活性剤,117.0
2025-05-01,消費税を除く国内企業物価指数,商品群,洋紙・和紙,132.3
2025-05-01,消費税を除く国内企業物価指数,商品群,海面養殖業,159.8
2025-05-01,消費税を除く国内企業物価指数,商品群,液晶パネル,92.0
2025-05-01,消費税を除く国内企業物価指数,商品群,清涼飲料,118.1
2025-05-01,消費税を除く国内企業物価指数,商品群,清酒,113.6
2025-05-01,消費税を除く国内企業物価指数,商品群,炭素・黒鉛製品,104.7
2025-05-01,消費税を除く国内企業物価指数,商品群,無機顔料,145.2
2025-05-01,消費税を除く国内企業物価指数,商品群,無線電気通信機器,113.4
2025-05-01,消費税を除く国内企業物価指数,商品群,熱可塑性樹脂,166.8
2025-05-01,消費税を除く国内企業物価指数,商品群,熱硬化性樹脂,137.0
2025-05-01,消費税を除く国内企業物価指数,商品群,熱間圧延鋼材,148.3
2025-05-01,消費税を除く国内企業物価指数,商品群,環式中間物・合成染料・有機顔料,141.8
2025-05-01,消費税を除く国内企業物価指数,商品群,生コンクリート,144.7
2025-05-01,消費税を除く国内企業物価指数,商品群,生活関連産業用機械,119.7
2025-05-01,消費税を除く国内企業物価指数,商品群,真空装置・真空機器,109.2
2025-05-01,消費税を除く国内企業物価指数,商品群,石油化学基礎製品,183.9
2025-05-01,消費税を除く国内企業物価指数,商品群,石油化学系芳香族製品,191.9
2025-05-01,消費税を除く国内企業物価指数,商品群,石油製品,160.2
2025-05-01,消費税を除く国内企業物価指数,商品群,石炭・原油・天然ガス,182.5
2025-05-01,消費税を除く国内企業物価指数,商品群,石炭製品,191.3
2025-05-01,消費税を除く国内企業物価指数,商品群,砂利・採石,129.0
2025-05-01,消費税を除く国内企業物価指数,商品群,砂糖,139.3
2025-05-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,141.6
2025-05-01,消費税を除く国内企業物価指数,商品群,研磨材,119.7
2025-05-01,消費税を除く国内企業物価指数,商品群,砕石,120.7
2025-05-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,100.0
2025-05-01,消費税を除く国内企業物価指数,商品群,米,182.3
2025-05-01,消費税を除く国内企業物価指数,商品群,精穀,179.8
2025-05-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,120.5
2025-05-01,消費税を除く国内企業物価指数,商品群,素材,122.5
2025-05-01,消費税を除く国内企業物価指数,商品群,紡績糸,139.2
2025-05-01,消費税を除く国内企業物価指数,商品群,織物,120.7
2025-05-01,消費税を除く国内企業物価指数,商品群,織物製・ニット製衣服,121.0
2025-05-01,消費税を除く国内企業物価指数,商品群,耐火物,133.9
2025-05-01,消費税を除く国内企業物価指数,商品群,脂肪族中間物,151.8
2025-05-01,消費税を除く国内企業物価指数,商品群,自動車用内燃機関,108.0
2025-05-01,消費税を除く国内企業物価指数,商品群,自動車部品,117.5
2025-05-01,消費税を除く国内企業物価指数,商品群,自転車,115.7
2025-05-01,消費税を除く国内企業物価指数,商品群,舗装材料,110.9
2025-05-01,消費税を除く国内企業物価指数,商品群,航空機,114.1
2025-05-01,消費税を除く国内企業物価指数,商品群,舶用内燃機関,127.9
2025-05-01,消費税を除く国内企業物価指数,商品群,茶・コーヒー,133.0
2025-05-01,消費税を除く国内企業物価指数,商品群,菓子類,124.3
2025-05-01,消費税を除く国内企業物価指数,商品群,製材,136.9
2025-05-01,消費税を除く国内企業物価指数,商品群,製氷,114.2
2025-05-01,消費税を除く国内企業物価指数,商品群,製粉,124.8
2025-05-01,消費税を除く国内企業物価指数,商品群,計測機器,114.2
2025-05-01,消費税を除く国内企業物価指数,商品群,調味料,117.5
2025-05-01,消費税を除く国内企業物価指数,商品群,身辺細貨品,159.1
2025-05-01,消費税を除く国内企業物価指数,商品群,農業用機械,113.3
2025-05-01,消費税を除く国内企業物価指数,商品群,農産保存食料品,116.6
2025-05-01,消費税を除く国内企業物価指数,商品群,農薬,117.9
2025-05-01,消費税を除く国内企業物価指数,商品群,運動用品,110.9
2025-05-01,消費税を除く国内企業物価指数,商品群,運搬機械,123.9
2025-05-01,消費税を除く国内企業物価指数,商品群,都市ガス,166.8
2025-05-01,消費税を除く国内企業物価指数,商品群,配管工事附属品・粉末や金製品・道具類,140.3
