date,indicator_name,classification1,classification2,close
2022-01-01,消費税を除く国内企業物価指数,品目,空気圧機器,98.5
2022-01-01,消費税を除く国内企業物価指数,品目,窓・扉用日よけ,99.5
2022-01-01,消費税を除く国内企業物価指数,品目,窯業外装材,100.2
2022-01-01,消費税を除く国内企業物価指数,品目,筆記具・文具,100.0
2022-01-01,消費税を除く国内企業物価指数,品目,米菓,98.7
2022-01-01,消費税を除く国内企業物価指数,品目,粉乳,99.0
2022-01-01,消費税を除く国内企業物価指数,品目,粉末や金製品,102.2
2022-01-01,消費税を除く国内企業物価指数,品目,精密測定器,96.9
2022-01-01,消費税を除く国内企業物価指数,品目,精米,88.0
2022-01-01,消費税を除く国内企業物価指数,品目,納豆,100.3
2022-01-01,消費税を除く国内企業物価指数,品目,紙管,99.4
2022-01-01,消費税を除く国内企業物価指数,品目,紙箱,100.6
2022-01-01,消費税を除く国内企業物価指数,品目,紡績糸,113.2
2022-01-01,消費税を除く国内企業物価指数,品目,継電器,100.0
2022-01-01,消費税を除く国内企業物価指数,品目,緑茶,95.5
2022-01-01,消費税を除く国内企業物価指数,品目,線材,130.6
2022-01-01,消費税を除く国内企業物価指数,品目,繊維製帆布,103.1
2022-01-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,99.8
2022-01-01,消費税を除く国内企業物価指数,品目,織物,100.4
2022-01-01,消費税を除く国内企業物価指数,品目,耐火物,99.1
2022-01-01,消費税を除く国内企業物価指数,品目,肉製品,99.1
2022-01-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,101.0
2022-01-01,消費税を除く国内企業物価指数,品目,自動販売機,104.1
2022-01-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,100.5
2022-01-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,104.4
2022-01-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,100.8
2022-01-01,消費税を除く国内企業物価指数,品目,自転車部品,100.7
2022-01-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,105.4
2022-01-01,消費税を除く国内企業物価指数,品目,舗装材料,103.0
2022-01-01,消費税を除く国内企業物価指数,品目,航空機部品,96.8
2022-01-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,98.3
2022-01-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,98.6
2022-01-01,消費税を除く国内企業物価指数,品目,茶飲料,100.1
2022-01-01,消費税を除く国内企業物価指数,品目,荒茶,113.3
2022-01-01,消費税を除く国内企業物価指数,品目,菓子パン,101.8
2022-01-01,消費税を除く国内企業物価指数,品目,葉たばこ,100.6
2022-01-01,消費税を除く国内企業物価指数,品目,衛生材料,105.0
2022-01-01,消費税を除く国内企業物価指数,品目,衛生陶器,99.8
2022-01-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,99.4
2022-01-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,106.1
2022-01-01,消費税を除く国内企業物価指数,品目,複層ガラス,107.1
2022-01-01,消費税を除く国内企業物価指数,品目,触媒,163.6
2022-01-01,消費税を除く国内企業物価指数,品目,試験機,98.5
2022-01-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,100.3
2022-01-01,消費税を除く国内企業物価指数,品目,豆乳飲料,101.7
2022-01-01,消費税を除く国内企業物価指数,品目,豆腐・しみ豆腐・油揚げ類,100.6
2022-01-01,消費税を除く国内企業物価指数,品目,豆菓子,99.3
2022-01-01,消費税を除く国内企業物価指数,品目,豚肉,85.4
2022-01-01,消費税を除く国内企業物価指数,品目,貴金属展伸材,117.1
2022-01-01,消費税を除く国内企業物価指数,品目,超硬工具,100.0
2022-01-01,消費税を除く国内企業物価指数,品目,超音波応用装置,100.5
2022-01-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,102.8
2022-01-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,100.0
2022-01-01,消費税を除く国内企業物価指数,品目,軽油,160.7
2022-01-01,消費税を除く国内企業物価指数,品目,軽量形鋼,154.3
2022-01-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,101.0
2022-01-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,102.4
2022-01-01,消費税を除く国内企業物価指数,品目,農薬,102.3
2022-01-01,消費税を除く国内企業物価指数,品目,造作材,105.4
2022-01-01,消費税を除く国内企業物価指数,品目,運動用品,99.9
2022-01-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,106.4
2022-01-01,消費税を除く国内企業物価指数,品目,遮断器,100.5
2022-01-01,消費税を除く国内企業物価指数,品目,都市ガス,136.8
2022-01-01,消費税を除く国内企業物価指数,品目,配合飼料,139.2
2022-01-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,99.9
2022-01-01,消費税を除く国内企業物価指数,品目,配線器具,100.8
2022-01-01,消費税を除く国内企業物価指数,品目,配電盤,105.2
2022-01-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,133.7
2022-01-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,146.8
2022-01-01,消費税を除く国内企業物価指数,品目,重包装紙袋,100.0
2022-01-01,消費税を除く国内企業物価指数,品目,金地金,110.4
2022-01-01,消費税を除く国内企業物価指数,品目,金型,109.2
2022-01-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,100.1
2022-01-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,104.0
2022-01-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,101.5
2022-01-01,消費税を除く国内企業物価指数,品目,金属製棚,110.3
2022-01-01,消費税を除く国内企業物価指数,品目,金属製管継手,115.9
2022-01-01,消費税を除く国内企業物価指数,品目,金網,133.8
2022-01-01,消費税を除く国内企業物価指数,品目,鉄屑,210.1
2022-01-01,消費税を除く国内企業物価指数,品目,鉄道車両,100.2
2022-01-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,137.1
2022-01-01,消費税を除く国内企業物価指数,品目,鉄骨,111.1
2022-01-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,151.0
2022-01-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,103.7
2022-01-01,消費税を除く国内企業物価指数,品目,銀地金,121.3
2022-01-01,消費税を除く国内企業物価指数,品目,銅,169.2
2022-01-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,189.4
2022-01-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,139.2
2022-01-01,消費税を除く国内企業物価指数,品目,銅伸銅品,144.0
2022-01-01,消費税を除く国内企業物価指数,品目,銅巻線,135.8
2022-01-01,消費税を除く国内企業物価指数,品目,銅荒引線,164.9
2022-01-01,消費税を除く国内企業物価指数,品目,銅裸線,161.1
2022-01-01,消費税を除く国内企業物価指数,品目,鋳造装置,101.6
2022-01-01,消費税を除く国内企業物価指数,品目,鋳鉄管,117.0
2022-01-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,100.6
2022-01-01,消費税を除く国内企業物価指数,品目,鍛造品,106.0
2022-01-01,消費税を除く国内企業物価指数,品目,開閉器,94.8
2022-01-01,消費税を除く国内企業物価指数,品目,防振ゴム,101.5
2022-01-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,107.2
2022-01-01,消費税を除く国内企業物価指数,品目,集成材,261.2
2022-01-01,消費税を除く国内企業物価指数,品目,集積回路,113.7
2022-01-01,消費税を除く国内企業物価指数,品目,電光表示器,100.0
2022-01-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,142.0
2022-01-01,消費税を除く国内企業物価指数,品目,電力変換装置,99.4
2022-01-01,消費税を除く国内企業物価指数,品目,電動機,102.2
2022-01-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,105.6
2022-01-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,102.9
2022-01-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,100.1
2022-01-01,消費税を除く国内企業物価指数,品目,電気がま,98.5
2022-01-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,96.2
2022-01-01,消費税を除く国内企業物価指数,品目,電気掃除機,94.5
2022-01-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,103.0
2022-01-01,消費税を除く国内企業物価指数,品目,電気洗濯機,97.2
2022-01-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,100.6
2022-01-01,消費税を除く国内企業物価指数,品目,電気温水洗浄便座,100.9
2022-01-01,消費税を除く国内企業物価指数,品目,電気測定器,101.6
2022-01-01,消費税を除く国内企業物価指数,品目,電気照明器具,95.6
2022-01-01,消費税を除く国内企業物価指数,品目,電気用陶磁器,100.6
2022-01-01,消費税を除く国内企業物価指数,品目,電気絶縁塗料,101.5
2022-01-01,消費税を除く国内企業物価指数,品目,電気計器,100.7
2022-01-01,消費税を除く国内企業物価指数,品目,電気音響機器,99.9
2022-01-01,消費税を除く国内企業物価指数,品目,電池用無機化学工業製品,120.3
2022-01-01,消費税を除く国内企業物価指数,品目,電源・高周波ユニット,99.2
2022-01-01,消費税を除く国内企業物価指数,品目,電球類,103.0
2022-01-01,消費税を除く国内企業物価指数,品目,非塗工印刷用紙,99.6
2022-01-01,消費税を除く国内企業物価指数,品目,革製履物,100.2
2022-01-01,消費税を除く国内企業物価指数,品目,頭髪用化粧品,99.0
2022-01-01,消費税を除く国内企業物価指数,品目,食パン,102.1
2022-01-01,消費税を除く国内企業物価指数,品目,食缶,100.5
2022-01-01,消費税を除く国内企業物価指数,品目,食酢,99.9
2022-01-01,消費税を除く国内企業物価指数,品目,飲料用プラスチックボトル,96.7
2022-01-01,消費税を除く国内企業物価指数,品目,飽和ポリエステル樹脂,119.2
2022-01-01,消費税を除く国内企業物価指数,品目,香料,99.6
2022-01-01,消費税を除く国内企業物価指数,品目,香辛料,99.5
2022-01-01,消費税を除く国内企業物価指数,品目,駆動・伝導・操縦装置部品,106.1
2022-01-01,消費税を除く国内企業物価指数,品目,高炉セメント,100.5
2022-01-01,消費税を除く国内企業物価指数,品目,鶏卵,87.9
2022-01-01,消費税を除く国内企業物価指数,品目,鶏肉,106.8
2022-01-01,消費税を除く国内企業物価指数,品目,黄銅伸銅品,154.4
2022-01-01,消費税を除く国内企業物価指数,品目,Ａ重油,163.1
2022-01-01,消費税を除く国内企業物価指数,品目,Ｂ重油・Ｃ重油,183.9
2022-01-01,消費税を除く国内企業物価指数,品目,Ｘ線装置・医療用電子応用装置,98.7
2022-01-01,消費税を除く国内企業物価指数,商品群,がん具,99.6
2022-01-01,消費税を除く国内企業物価指数,商品群,そう菜・すし・弁当,100.0
2022-01-01,消費税を除く国内企業物価指数,商品群,その他のはん用機械,103.0
2022-01-01,消費税を除く国内企業物価指数,商品群,その他のガラス製品,98.3
2022-01-01,消費税を除く国内企業物価指数,商品群,その他のゴム製品,101.1
2022-01-01,消費税を除く国内企業物価指数,商品群,その他のパルプ・紙・紙加工品,100.2
